time,a,e,i,Omega,omega,theta,tp
2023-10-16 03:00:00.000000,6759893.1757117985,0.0008683953518799317,0.725002110884348,2.428761902808098,1.7074238649228846,-0.40317742119208755,2023-10-16 03:05:54.325880
2023-10-16 03:04:00.000000,6761557.539232115,0.0006240145691929044,0.7251411048088194,2.428266540868986,1.6653574152940738,-0.6336680341320868,2023-10-16 03:13:17.386529
2023-10-16 03:08:00.000000,6763783.782952173,0.00046784146395312205,0.7253296277470195,2.427908052904026,1.1091780092306958,-0.3500236478894352,2023-10-16 03:13:08.116465
2023-10-16 03:11:59.999999,6765925.640517626,0.0007152226488989572,0.7255110410455964,2.4277079033327977,0.6098095786721556,-0.12318308549782397,2023-10-16 03:13:48.430944
2023-10-16 03:15:59.999999,6767374.864048815,0.0011011154127367356,0.7256340667405132,2.4276366103933578,0.6212560368589327,-0.40719244417062017,2023-10-16 03:21:58.286691
2023-10-16 03:20:00.000000,6767675.162269153,0.0013996658956793126,0.7256654238041192,2.4276294149402107,0.8075493406134028,-0.7489593167377142,2023-10-16 03:30:58.783661
2023-10-16 03:24:00.000000,6766793.051205253,0.0015412436939050724,0.7255951674401218,2.4276048666464938,1.0461247672953553,-0.7147337707661405,2023-10-16 03:34:28.378747
2023-10-16 03:27:59.999999,6764991.188729743,0.0015173900347786999,0.7254416263057495,2.427484173238884,1.295018828884026,-0.6906335903397162,2023-10-16 03:38:06.964571
2023-10-16 03:31:59.999999,6762721.618682742,0.0013503274698345447,0.7252486719649497,2.427214294458151,1.5220702106004695,-0.6444786354526892,2023-10-16 03:41:26.275868
2023-10-16 03:36:00.000000,6760704.980543812,0.0011147187289265185,0.7250734141893862,2.4267857811053855,1.6672678018284324,-0.5162761821394324,2023-10-16 03:43:33.602120
2023-10-16 03:40:00.000000,6759497.878631805,0.0009238226204655536,0.7249688001588089,2.4262398870475255,1.664332909714567,-0.23980527643483662,2023-10-16 03:43:30.700980
2023-10-16 03:43:59.999999,6759400.923979856,0.0009050951137205246,0.72496508273979,2.425651560244599,1.5390759434614651,0.15903819178501766,2023-10-16 03:41:40.262867
2023-10-16 03:47:59.999999,6760532.466345539,0.0010889938282342803,0.7250627881988734,2.4251032156006564,1.507124086803079,0.4645360436660002,2023-10-16 03:41:11.859814
2023-10-16 03:52:00.000000,6762569.386728804,0.0013399386706715029,0.7252342784340052,2.4246659941488797,1.6396235077298564,0.6054603914533321,2023-10-16 03:43:08.026576
2023-10-16 03:56:00.000000,6764887.325705042,0.0015282802530886686,0.725431057118815,2.424380522721283,1.8614050421040096,0.6569218278182656,2023-10-16 03:46:22.700726
2023-10-16 03:59:59.999999,6766794.535625775,0.0015774726572601188,0.7255953250285966,2.4242458763237327,2.1118922755543217,0.6794707609206392,2023-10-16 03:50:02.677966
2023-10-16 04:03:59.999999,6767756.113555273,0.001453514171726575,0.7256806751849836,2.424214287913763,2.3553469390000785,0.7088586786149573,2023-10-16 03:53:36.555448
2023-10-16 04:08:00.000000,6767496.269487808,0.0011643973651457593,0.7256614626063997,2.4242088560833714,2.5510740806992205,0.39521493407280683,2023-10-16 04:02:12.287011
2023-10-16 04:12:00.000000,6766090.457488977,0.00077601047448131,0.7255441630896152,2.4241443098355684,2.600684254183528,0.07300868799634586,2023-10-16 04:10:55.740286
2023-10-16 04:15:59.999899,6763937.045751216,0.0004821149475086418,0.7253640570280079,2.423953237405333,2.188470751793817,0.2126655229000156,2023-10-16 04:12:52.797300
2023-10-16 04:19:59.999999,6761684.287373098,0.000588557974453492,0.7251738234305244,2.423604958038152,1.570844961462777,0.5577336157664652,2023-10-16 04:11:49.368918
2023-10-16 04:24:00.000000,6759970.578153301,0.0008327329089138317,0.7250294627530146,2.423115935059645,1.4803988318922945,0.37560390449716063,2023-10-16 04:18:29.879997
2023-10-16 04:28:00.000000,6759256.957656967,0.0009482897889712912,0.7249728611840851,2.4225438346641757,1.586047907214669,-0.0026338679991275704,2023-10-16 04:28:02.313927
2023-10-16 04:31:59.999899,6759837.660267877,0.0008579437754437335,0.7250199142331617,2.421969355086093,1.7040575694599307,-0.3932286800564475,2023-10-16 04:37:45.584496
2023-10-16 04:35:59.999999,6761475.85973387,0.0006164551597706041,0.7251568141308169,2.4214724281199613,1.6673034270352085,-0.6290409862460005,2023-10-16 04:45:13.313644
2023-10-16 04:40:00.000000,6763727.706110468,0.0004520285698342321,0.7253446978635687,2.421110438391984,1.1012475331748848,-0.33552947193255167,2023-10-16 04:44:55.362673
2023-10-16 04:44:00.000000,6765914.365443921,0.000704479092282348,0.7255283584423552,2.4209052301491574,0.5832704365287544,-0.09008970548410483,2023-10-16 04:45:19.302128
2023-10-16 04:47:59.999899,6767389.537920853,0.0010919486428385748,0.7256559029201113,2.420829990990578,0.598788891840191,-0.37817771758257523,2023-10-16 04:53:32.760976
2023-10-16 04:51:59.999999,6767755.9324354,0.0013966205537762032,0.7256923785703435,2.4208218410355133,0.786509299112435,-0.7344641200469652,2023-10-16 05:02:46.042737
2023-10-16 04:56:00.000000,6766890.825201446,0.0015424391611407646,0.725627750313346,2.4207996767238673,1.030349737700554,-0.705504778313099,2023-10-16 05:06:20.272926
2023-10-16 05:00:00.000000,6765025.642225704,0.0015146652672933425,0.7254795133514867,2.420684979478832,1.287166509695827,-0.6893333322829184,2023-10-16 05:10:05.828992
2023-10-16 05:03:59.999899,6762733.0332650235,0.0013478005076218826,0.7252908889519175,2.4204245028793006,1.5185154832138215,-0.6474860264083365,2023-10-16 05:13:28.923308
2023-10-16 05:07:59.999999,6760629.83209539,0.001105563202572666,0.7251159217961103,2.420002394995037,1.6744115091961986,-0.5299902078452658,2023-10-16 05:15:45.654099
2023-10-16 05:12:00.000000,6759411.688316089,0.0009099940230245048,0.7250092204996786,2.4194590165559697,1.6665561637193023,-0.24860457474991837,2023-10-16 05:15:38.434430
2023-10-16 05:16:00.000000,6759398.466125478,0.0009023973798508873,0.7250029787187083,2.4188688141558328,1.540429727040175,0.15110786799233367,2023-10-16 05:13:47.230215
2023-10-16 05:19:59.999899,6760504.482857472,0.0010811862065017155,0.7250989014140458,2.4183158978514063,1.5100483308070536,0.4550386367355488,2023-10-16 05:13:20.201800
2023-10-16 05:23:59.999999,6762495.5661481535,0.001328827366237131,0.7252694507323514,2.4178744507729926,1.6374141263397033,0.6011005273512415,2023-10-16 05:15:11.856057
2023-10-16 05:28:00.000000,6764827.095403282,0.0015231057060693257,0.7254650209290504,2.417586955118928,1.8577341349074,0.6540269948285211,2023-10-16 05:18:25.247889
2023-10-16 05:32:00.000000,6766782.4558796985,0.0015800211572121537,0.7256286852998663,2.417450693103551,2.11062223413415,0.674180099576339,2023-10-16 05:22:07.335498
2023-10-16 05:35:59.999899,6767781.237602735,0.0014611507025170964,0.7257145962447774,2.417418057562655,2.357417452094826,0.7002336602262447,2023-10-16 05:25:44.149773
2023-10-16 05:39:59.999999,6767524.415032312,0.0011720883791770194,0.7256965284863625,2.417412911830742,2.557033478917881,0.39580369160200224,2023-10-16 05:34:11.772004
2023-10-16 05:44:00.000000,6766105.5498449495,0.0007821364479889725,0.725580229031972,2.417350189497773,2.6117992442409235,0.06843619707958437,2023-10-16 05:42:59.765380
2023-10-16 05:48:00.000000,6763958.16445715,0.00048063568501614584,0.7254004498039122,2.4171620836989827,2.2150743019346475,0.19259931017291532,2023-10-16 05:45:10.459969
2023-10-16 05:51:59.999899,6761685.029744392,0.0005788815725017904,0.7252098452981008,2.4168177543147356,1.5788288076369603,0.5562828369432629,2023-10-16 05:43:50.636126
2023-10-16 05:55:59.999999,6759956.179775911,0.0008245658133889316,0.7250640953094426,2.416332499208277,1.4828247921836042,0.3797074719969531,2023-10-16 05:50:26.268812
2023-10-16 06:00:00.000000,6759267.98456809,0.0009368751729667907,0.7250050884253808,2.4157608646470647,1.5852492931130715,0.004688709765867216,2023-10-16 05:59:55.880732
2023-10-16 06:04:00.000000,6759761.281029078,0.0008598247955562301,0.7250499652155477,2.4151821675315386,1.7044342523023805,-0.38708905834498597,2023-10-16 06:09:40.181387
2023-10-16 06:08:00.000000,6761379.568776819,0.0006191112251491609,0.725185255633416,2.414681761506135,1.6823078340534545,-0.6375339125537114,2023-10-16 06:17:20.770576
2023-10-16 06:11:59.999999,6763627.158839774,0.00044349591673695926,0.72537133481413,2.414318420777874,1.1284434301032071,-0.3562155262972355,2023-10-16 06:17:13.571280
2023-10-16 06:15:59.999999,6765849.289137322,0.0006858008027745892,0.7255556287725492,2.414109766975481,0.5792141805984673,-0.07952504328156557,2023-10-16 06:17:10.004079
2023-10-16 06:20:00.000000,6767396.0081572365,0.0010787177431267378,0.7256841199905698,2.4140324930074186,0.5858008797778744,-0.3586807152127307,2023-10-16 06:25:15.612540
2023-10-16 06:24:00.000000,6767795.533534951,0.001386413455853537,0.7257212970229631,2.414023951990888,0.7746798636655051,-0.7291465804683209,2023-10-16 06:34:41.380777
2023-10-16 06:27:59.999999,6766987.889971792,0.0015393684381247307,0.7256566709950067,2.414002374602246,1.0185444376783375,-0.7002159326467146,2023-10-16 06:38:15.637516
2023-10-16 06:31:59.999999,6765155.708063473,0.001519544710712701,0.7255074663559371,2.4138887885033786,1.2778055692307504,-0.6864939364625705,2023-10-16 06:42:03.344378
2023-10-16 06:36:00.000000,6762820.570213336,0.0013523879773573572,0.7253193643765316,2.413632479517151,1.5151636689773036,-0.6506634931344732,2023-10-16 06:45:31.722566
2023-10-16 06:40:00.000000,6760671.347289761,0.001108251631688072,0.7251447360808244,2.4132174553679477,1.6781101617021794,-0.5402281547560195,2023-10-16 06:47:54.653052
2023-10-16 06:43:59.999999,6759336.886434958,0.0008975010875423208,0.7250363351409608,2.4126779481031515,1.6804369926765519,-0.26903201498305584,2023-10-16 06:47:56.385504
2023-10-16 06:47:59.999999,6759272.669235594,0.0008802507898318257,0.7250275500237984,2.412089981869004,1.5399650142561196,0.14501978882308753,2023-10-16 06:45:52.577458
2023-10-16 06:52:00.000000,6760468.579095923,0.0010723369292371357,0.7251207793574748,2.4115381245304834,1.5082149817339858,0.4503158914689158,2023-10-16 06:45:24.348293
2023-10-16 06:56:00.000000,6762480.713504118,0.0013215504418205815,0.7252900419516878,2.411093584883226,1.639573096269013,0.592388006695052,2023-10-16 06:47:19.508005
2023-10-16 06:59:59.999999,6764784.075061453,0.0015150334998412902,0.7254877033024825,2.410799359470344,1.8583081776872752,0.6469063285546777,2023-10-16 06:50:31.504878
2023-10-16 07:03:59.999999,6766744.138363944,0.0015770893035653418,0.7256553743718748,2.410657654823895,2.1105109771438126,0.6677523512729544,2023-10-16 06:54:12.990398
2023-10-16 07:08:00.000000,6767768.884886194,0.0014655663019504843,0.7257440545300147,2.4106230960570576,2.357798991466372,0.693319910169631,2023-10-16 06:57:50.239825
2023-10-16 07:12:00.000000,6767559.176620845,0.0011845872346744628,0.7257289473840105,2.41061836981379,2.5608423079920737,0.39852057314016154,2023-10-16 07:06:09.387241
2023-10-16 07:15:59.999899,6766160.849098113,0.0007949799133693998,0.7256155917355873,2.4105583785767104,2.625180027603223,0.06157552816163214,2023-10-16 07:15:05.804487
2023-10-16 07:19:59.999999,6763995.012613309,0.00048317293030378114,0.7254378492038238,2.410374970895232,2.2437343351700156,0.1704555977412916,2023-10-16 07:17:29.952211
2023-10-16 07:24:00.000000,6761704.3947064625,0.0005709927506239281,0.7252477601181455,2.410035961179008,1.5922598785227169,0.5493656857524167,2023-10-16 07:15:56.712632
2023-10-16 07:28:00.000000,6759942.618132362,0.0008195200846097128,0.725100475790668,2.4095538837382953,1.4853507922867442,0.3836926454662597,2023-10-16 07:22:22.763593
2023-10-16 07:31:59.999899,6759216.749336524,0.0009382786060745261,0.7250391126069187,2.408983917674883,1.58805974319644,0.00838730830312362,2023-10-16 07:31:52.631330
2023-10-16 07:35:59.999999,6759741.143870273,0.0008578549575361767,0.7250814123153754,2.408406250329784,1.707828070557095,-0.38397512873891837,2023-10-16 07:41:37.444366
2023-10-16 07:40:00.000000,6761314.150718386,0.0006239222206479323,0.7252159397320446,2.4078997481950397,1.6883842670126012,-0.6371080784680767,2023-10-16 07:49:20.382785
2023-10-16 07:44:00.000000,6763514.318045343,0.0004418833262584321,0.7254033359173228,2.4075287455589267,1.162237323052128,-0.38351169146143216,2023-10-16 07:49:37.593300
2023-10-16 07:47:59.999899,6765742.146003141,0.0006692174042898015,0.7255882962236568,2.4073165334632742,0.5893595694570843,-0.08317275549022851,2023-10-16 07:49:13.215674
2023-10-16 07:51:59.999999,6767345.978106744,0.0010638662347338852,0.7257186816517452,2.407236758506431,0.5814735232991806,-0.34785414669570813,2023-10-16 07:57:06.090649
2023-10-16 07:56:00.000000,6767827.201104097,0.001382278702127905,0.725757798329249,2.4072274036657015,0.7667723753778208,-0.7277409207998328,2023-10-16 08:06:40.153076
2023-10-16 08:00:00.000000,6767045.3638132615,0.00154175973129555,0.7256938162316753,2.407206626226821,1.01215188332902,-0.7003285245018658,2023-10-16 08:10:15.741688
2023-10-16 08:03:59.999899,6765233.349918765,0.0015265346080341714,0.7255454475179691,2.4070955162027152,1.2711480506800938,-0.6863456120122413,2023-10-16 08:14:03.216449
2023-10-16 08:07:59.999999,6762920.854685199,0.0013656509389706475,0.7253556972407993,2.4068402351455838,1.5086380460616475,-0.6506487346800423,2023-10-16 08:17:31.708179
2023-10-16 08:12:00.000000,6760765.507869571,0.0011252341149760694,0.7251809348222547,2.406431160091652,1.675421919893658,-0.544054748234184,2023-10-16 08:19:58.010398
2023-10-16 08:16:00.000000,6759366.646605158,0.0009085003029995552,0.7250709443612054,2.4058962422683683,1.689528963361621,-0.2846408760184638,2023-10-16 08:20:10.097123
2023-10-16 08:19:59.999899,6759186.265940086,0.0008723869310812268,0.7250596557550917,2.4053083522804877,1.55342760152098,0.12504245933747415,2023-10-16 08:18:10.131119
2023-10-16 08:23:59.999999,6760295.45104341,0.0010554130499402944,0.7251509083423427,2.404753057387086,1.5035780803101504,0.4484429589428167,2023-10-16 08:17:25.996334
2023-10-16 08:28:00.000000,6762377.490779967,0.001318522756318608,0.7253169691218923,2.4043100145151968,1.6326155670269735,0.5928381163174581,2023-10-16 08:19:19.121357
2023-10-16 08:32:00.000000,6764755.6723776115,0.0015215687752130832,0.7255112493679604,2.404017070971311,1.8552411611823414,0.643470555676424,2023-10-16 08:22:34.535876
2023-10-16 08:35:59.999899,6766741.596388942,0.0015866970694083438,0.7256787881180427,2.4038735141749417,2.108843104201038,0.6629254656768295,2023-10-16 08:26:17.246145
2023-10-16 08:39:59.999999,6767797.114208912,0.0014791481964649513,0.7257710253896082,2.4038368542396142,2.3578432173565527,0.6867896179777926,2023-10-16 08:29:55.996993
2023-10-16 08:44:00.000000,6767611.556906047,0.0012006370550244408,0.7257609827691368,2.40383261611953,2.5641298710121645,0.40171199578287276,2023-10-16 08:38:06.586069
2023-10-16 08:48:00.000000,6766258.147404704,0.000810921683740331,0.725653186559854,2.4037765251563035,2.6437594639074278,0.04947014525655202,2023-10-16 08:47:16.459548
2023-10-16 08:51:59.999899,6764074.999976685,0.0004819317996498929,0.7254779610190369,2.4035980440421767,2.2850045584319063,0.1356551440875533,2023-10-16 08:50:00.583868
2023-10-16 08:55:59.999999,6761749.6913717035,0.0005560649589473964,0.7252877109711808,2.4032631070561807,1.6037711372498948,0.5443198159239968,2023-10-16 08:48:01.133649
2023-10-16 09:00:00.000000,6759945.803426607,0.0008083141450835783,0.7251388084513009,2.402783831603806,1.4832013490085243,0.3923029458875178,2023-10-16 08:54:15.187402
2023-10-16 09:04:00.000000,6759177.83451832,0.0009334463755342043,0.7250750754526187,2.4022151351669936,1.584822595161682,0.018080631803329306,2023-10-16 09:03:44.115462
2023-10-16 09:08:00.000000,6759655.360723606,0.0008603109633489703,0.72511495822208,2.40163651395243,1.7087347644269983,-0.378430643470969,2023-10-16 09:13:32.563449
2023-10-16 09:11:59.999999,6761246.993731468,0.0006224184529056477,0.7252468130796488,2.4011304700700267,1.698753855621395,-0.6410291082101347,2023-10-16 09:21:23.825361
2023-10-16 09:15:59.999999,6763485.161362571,0.00043465252041643016,0.7254336074038301,2.4007562232257786,1.1613410525355978,-0.37617170805962796,2023-10-16 09:21:31.134411
2023-10-16 09:20:00.000000,6765667.132944854,0.0006598657663267484,0.7256215069905595,2.4005377279433024,0.5895433574009261,-0.07691852545748545,2023-10-16 09:21:07.710391
2023-10-16 09:24:00.000000,6767254.058349937,0.0010499991357517148,0.725753675416655,2.4004553604397474,0.5789316630947573,-0.3388755465682719,2023-10-16 09:28:58.191422
2023-10-16 09:27:59.999999,6767778.774365846,0.0013710527004731827,0.7257940133444657,2.400445415466744,0.7601007627346174,-0.7275071245037346,2023-10-16 09:38:39.953601
2023-10-16 09:31:59.999999,6767061.750620937,0.0015377491463444022,0.7257300719335028,2.4004253144201075,1.0030452209581935,-0.69766162159537,2023-10-16 09:42:13.402543
2023-10-16 09:36:00.000000,6765284.471698327,0.0015276515681545975,0.7255813112383789,2.4003156870067075,1.2618533708517792,-0.6834929098291632,2023-10-16 09:46:00.713792
2023-10-16 09:40:00.000000,6762989.2719289595,0.0013696536498935565,0.7253907812293876,2.4000627360993105,1.499181894461438,-0.6476373549464011,2023-10-16 09:49:29.065576
